reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.53.157.230,4,29,atos-kliniken.com,DE,Europe,Western Europe,Germany,Brandenburg,,Cottbus
212.53.157.252,4,14,dvct.de,DE,Europe,Western Europe,Germany,Brandenburg,,Cottbus
212.53.148.140,4,6,ibt.org.ru,DE,Europe,Western Europe,Germany,Brandenburg,,Cottbus
