reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
220.81.56.198,4,489,astrophoto.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gyeongsan-si
220.122.107.168,4,945,bmdherb.com,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Bonghwa-gun
112.165.49.247,4,1189,dgcs.kr,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gyeongsan-si
14.45.206.112,4,54000064,isctrl.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gumi
180.71.58.105,4,-3,lashnbrow.kr,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gyeongju
118.41.211.55,4,16,unifan.net,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gumi
180.71.58.22,4,7,xn--6i4bub37eb8g.com,KR,Asia,Eastern Asia,South Korea,Gyeongsangbuk-do,,Gyeongju
