reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
112.172.46.193,4,14925,04civil.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gimpo-si
211.234.110.196,4,196,all-con.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
218.38.29.50,4,-40,allpackkorea.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gyeonggi-do
211.234.106.61,4,212,asahe-korea.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
211.234.111.5,4,54,beackgol.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gwangmyeong
219.240.16.26,4,605123,bodnara.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Bucheon-si
222.239.223.76,4,1625,cinstech-inspect-survey.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Yongin-si
114.207.112.114,4,-38,cleanhasugu.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Bucheon-si
183.99.130.177,4,4,crudelis.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Pyeongtaek-si
114.202.2.236,4,946,dadamedia.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Goyang-si
211.238.108.162,4,1398,damong.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Suwon
125.180.125.16,4,-1923,dancemua.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Bucheon-si
115.143.114.135,4,1072,daolsoft.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Suwon
219.240.134.18,4,-5,designhanin.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Pyeongtaek-si
168.126.63.2,4,41,DNS Server: kns2.kornet.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Hwaseong-si
211.195.72.157,4,427,DNS Server: sw-r1-ay-r2-p2500.kornet.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Yongin-si
112.165.210.199,4,-7901,dolba.net,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Pyeongtaek-si
175.117.145.12,4,26,donga-old.org,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gumi
183.99.5.104,4,-4,dothome.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Seongnam-si
211.214.56.131,4,-32398485,dreambiketour.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Hanam
1.241.249.187,4,55145338,dsnetworks.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Gunpo
210.182.30.126,4,-19,einfomax.co.kr,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Suwon
218.235.250.222,4,913,entoon.com,KR,Asia,Eastern Asia,South Korea,Gyeonggi-do,,Suwon
