reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
203.241.176.14,4,-1188706,dongseo.ac.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Busan
1.252.229.150,4,56808146,gagaweb.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Buk-gu
112.160.224.192,4,1271,gijangchurch.org,KR,Asia,Eastern Asia,South Korea,Busan,,Busan
121.144.4.119,4,1115,idksoft.co.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Busanjin-gu
125.189.42.90,4,360,jcorporation.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Sasang-gu
112.162.17.115,4,341001,koreadepart.com,KR,Asia,Eastern Asia,South Korea,Busan,,Busanjin-gu
211.33.217.54,4,739,m-hosting.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Gangseo-gu
222.96.177.6,4,0,minho.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Buk-gu
211.104.206.201,4,432,usjsc.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Gangseo-gu
1.252.0.14,4,-116,Verizon (Reston VA) 1,KR,Asia,Eastern Asia,South Korea,Busan,,Yeonje-gu
124.194.56.197,4,12,wonnews.kr,KR,Asia,Eastern Asia,South Korea,Busan,,Buk-gu
