reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
37.152.57.221,4,5,allavisum.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.222.148,4,2,artipelag.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.131,4,-8,astridlindgrensnas.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.234,4,9,bangerhead.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
79.99.5.172,4,-6,bengans.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.12.3,4,19,boktugg.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.103.246,4,40,bredbandskollen.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
79.99.5.179,4,-17,brl.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.110,4,-15,bukefalos.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
195.246.120.226,4,-1,consiliumsafety.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.223.166,4,-7,crd.org,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.44.133,4,5,cups.nu,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
79.99.2.164,4,3,datormagazin.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.44.14,4,29,defolio.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
178.73.217.161,4,1,ecpat.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.103.163,4,-9,ehandel.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.2.241,4,0,etn.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.47.218,4,-5,formdesigncenter.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.222.177,4,5,fortunecity.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.99.152,4,-54,freeride.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.222.40,4,0,fritidsbanken.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.223.185,4,2,fryshuset.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.15.180,4,-3,happyride.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.103.228,4,-166920,hbk.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.98.12,4,-9,hudoteket.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.44.203,4,16,iaarc.org,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.171.87,4,38,impecta.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.15.207,4,-2,infobric.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.48.130,4,-22,inredningsvis.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.47.149,4,1079,inredningsvis.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.99.146,4,29,iphonebutiken.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.110.210,4,-30,jesper.nu,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.223.19,4,44,kairosfuture.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.98.117,4,37,kget.jp,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.102.107,4,-12,kundvisaren.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.222.78,4,-7,kyrktorget.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.44.4,4,5,linusakesson.net,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.171.77,4,8,maxgaming.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.166,4,0,minesto.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.15.59,4,11,musikborsen.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.170.66,4,1,nordicgame.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.45.8,4,6,nyberg.us,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.171.67,4,22,penstore.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.170.118,4,9,plukdenhaag.nl,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
79.99.5.176,4,7,proteinbolaget.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.222,4,0,recruto.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.222.118,4,20,rigpix.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
109.74.10.123,4,8,rotter.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
194.54.165.150,4,6,siwi.org,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
188.126.71.86,4,32,sketchersunited.org,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
94.247.171.72,4,15,smartasaker.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.98.28,4,-7,spelexperten.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
194.54.164.110,4,5,svenskarnaochinternet.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.101.215,4,36,svensktidskrift.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
185.157.221.64,4,22,sverigecasino.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
178.73.217.237,4,16,swedishmusicalheritage.com,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.246.45.82,4,128140,sxk.se,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
46.21.98.120,4,12,syumatsu.jp,SE,Europe,Northern Europe,Sweden,Halland County,,Falkenberg
