reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
94.128.4.182,4,10,Ookla Speedtest Server 2319: speedtest15.stc.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.210,4,1,Ookla Speedtest Server 5816: ookla5.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
94.128.4.178,4,9,Ookla Speedtest Server 14988: speedtest14.stc.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.249,4,-4,Ookla Speedtest Server 18399: ookla.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
194.54.192.99,4,-3,Ookla Speedtest Server 25385: fast.bonline.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
212.43.17.252,4,712,Ookla Speedtest Server 25444: speedest2.kw.zain.com,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
212.43.17.253,4,2002,Ookla Speedtest Server 31261: speedest5.kw.zain.com,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
212.43.17.254,4,336,Ookla Speedtest Server 31262: speedest6.kw.zain.com,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.252,4,-4,Ookla Speedtest Server 43390: ookla3.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.253,4,15,Ookla Speedtest Server 43391: ookla4.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.250,4,20,Ookla Speedtest Server 43395: ookla1.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
78.89.136.251,4,2,Ookla Speedtest Server 43396: ookla2.ooredoo.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
94.128.4.186,4,5,Ookla Speedtest Server 64809: speedtest16.stc.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
194.54.192.98,4,-1,Ookla Speedtest Server: speedtest.gulfnet.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
94.128.15.9,4,5,Ookla Speedtest Server: speedtest1.viva.com.kw,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
212.43.17.251,4,-8549,Ookla Speedtest Server: speedtest1.zain.net,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
168.187.161.250,4,-780319,Zajil International Telecom Company W.L.L.,KW,Asia,Western Asia,Kuwait,Al Asimah,,Kuwait City
