reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.158.55.136,4,24755773,DNS Server: 95.158.55.136.best.net.ua,UA,Europe,Eastern Europe,Ukraine,Kyiv Oblast,,Irpin
95.158.6.154,4,930,DNS Server: kuehne-nagel.best.net.ua,UA,Europe,Eastern Europe,Ukraine,Kyiv Oblast,,Irpin
