reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
83.143.219.49,4,14,agcopower.com,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
84.249.57.25,4,2048,DNS Server: dsl-trebng22-54f939-25.dhcp.inet.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.221.123,4,-8,findance.com,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.54,4,1,fiuudistuu.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.223.85,4,20,kameli.net,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
130.230.30.12,4,-63,koneenrakentajakilta.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.222.8,4,11,laakariliitto.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.44,4,2,livistifestival.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
130.230.72.136,4,-75,modeemi.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.50,4,22,moonsorrow.com,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
193.163.5.62,4,-4,Ookla Speedtest Server 29251: speed.web1.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.222.7,4,9,potilaanlaakarilehti.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
193.163.5.17,4,-6,pride.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.69,4,0,sibeliustalo.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
193.163.5.41,4,5,siilinjarvi.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.218.11,4,5,skrolli.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
193.163.5.11,4,-8,sunpoint.net,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.72,4,18,suomalainentyo.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.53,4,11,toas.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.58,4,19,v2.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
83.143.219.48,4,8,vesi.fi,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
193.163.5.40,4,25,visualizer360.com,FI,Europe,Northern Europe,Finland,Pirkanmaa,,Tampere
