reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
69.166.27.12,4,5,durhamradionews.com,CA,Americas,Northern America,Canada,Ontario,,North York
67.21.151.170,4,283,Ookla Speedtest Server 13238: east-speedtest.frontiernetworks.ca,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.146,4,307,Ookla Speedtest Server 46143: sttoronto.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.138,4,239,Ookla Speedtest Server 46151: stottawa.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.106,4,281,Ookla Speedtest Server 46408: stkelownawireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.110,4,398,Ookla Speedtest Server 46412: stvictoriawireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.194,4,293,Ookla Speedtest Server 46430: stmoncton.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.10,4,262,Ookla Speedtest Server 47329: stkanatawireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.14,4,419,Ookla Speedtest Server 47343: stcornwallwireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.46,4,207,Ookla Speedtest Server 47349: stbowmanvillewireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.42,4,211,Ookla Speedtest Server 47351: ststouffvillewireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.186,4,201,Ookla Speedtest Server 47540: stmilton.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.154,4,359,Ookla Speedtest Server 47542: ststthomas.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.190,4,387,Ookla Speedtest Server 47547: ststratford.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.170,4,4,Ookla Speedtest Server: stkitchener.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.74,4,3,Ookla Speedtest Server: stlondonwireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
72.136.172.78,4,14,Ookla Speedtest Server: storangevillewireless.rogers.com,CA,Americas,Northern America,Canada,Ontario,,North York
67.21.150.232,4,6,Ookla Speedtest Server: www.networxhosting.com,CA,Americas,Northern America,Canada,Ontario,,North York
