reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
192.99.9.133,4,0,abav.com.br,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.68,4,44,afgr1.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.137,4,2,afgr1.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.134,4,9,afgr1.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.132,4,5,afgr1.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.114,4,14,afgr1.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
209.29.45.110,4,916,aon.ca,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.14.30,4,2,computerwish.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.6.200,4,1,despisedicon.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.0.229,4,116,digitalauthorship.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
216.138.206.245,4,35,esasafe.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.15.43,4,3,garrisonbrewing.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.8.86,4,14,gp3r.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.28.121,4,12,imanupdate.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.17.102,4,22,lacarrerapanamericana.com.mx,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.16.18,4,7,lenecrologue.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.27.133,4,3,libertiesalliance.org,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.20.221,4,1,misterwhat.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.4.19,4,98464,plusplayer.pl,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.3.191,4,23,register4less.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.3.36,4,4169683,snstheme.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.21.128,4,3,tf2items.com,CA,Americas,Northern America,Canada,Ontario,,Brampton
192.99.5.118,4,3,uphere.ca,CA,Americas,Northern America,Canada,Ontario,,Brampton
