reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
85.17.65.177,4,97,ago.ir,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.26.46,4,72,autozine.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.28.36,4,96,bigsasisa.org,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.2.56,4,34,boeketcadeau.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.95.38,4,136,deconsystems.com,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.38.152,4,4,foksuk.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.68.36,4,409372,gsm.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.65.183,4,13,icdst.org,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.78.73,4,59,mec.biz,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.20.99,4,9,meteofrontera.es,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.120.163,4,6,naarnederland.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.54.67,4,14,rdtk.io,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.15.107,4,27,ruad.nl,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.28.52,4,12,sasisa.org,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.54.215,4,19,senzatomica.it,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.28.85,4,12,travelkotor.com,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.89.54,4,63,xn--80apjaqkcejc5h2a.xn--p1ai,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.4.234,4,-25,xpcodecpack.com,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
85.17.28.252,4,-25,zwembaden-lebaindor.be,NL,Europe,Western Europe,Netherlands,North Brabant,,Vught
