reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.224.118.134,4,7393,DNS Server: 91-224-118-134.fttx.telefonserwis.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.150.170.232,4,16085952,DNS Server: 91.150.170.232.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.150.172.136,4,-3609347,DNS Server: 91.150.172.136.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.150.172.53,4,43249,DNS Server: 91.150.172.53.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.150.175.31,4,1068,DNS Server: 91.150.175.31.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
83.3.89.186,4,46110,DNS Server: gnl186.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.192.166.36,4,-7,DNS Server: h9119216636.nm.zetorzeszow.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.189.217.72,4,43852,DNS Server: ip-91.189.217.72.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.246.72.17,4,-4056,DNS Server: ip-91.246.72.17.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.189.223.20,4,1413,DNS Server: vpn.supon.rzeszow.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.150.187.16,4,8,nphoto.com,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.223.175.8,4,1,Ookla Speedtest Server 1869: speedtest1.d-com.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
185.153.36.20,4,47,Ookla Speedtest Server 2367: speedtest.res.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
91.246.71.91,4,-3,Ookla Speedtest Server 14140: speedtest.skyware.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
193.19.166.26,4,37,Ookla Speedtest Server 39062: speedtest.enformatel.pl,PL,Europe,Eastern Europe,Poland,Subcarpathia,,Rzeszów
