reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
209.90.85.3,4,9,fiber.net,US,Americas,Northern America,United States of America,Utah,,Orem
209.90.85.4,4,-1,nethosting.com,US,Americas,Northern America,United States of America,Utah,,Orem
