reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
107.181.237.10,4,-5,645123.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.229.51,4,-5,bsi.org,US,Americas,Northern America,United States of America,Utah,,Ogden
50.115.47.50,4,2,camerontradingpost.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.234.2,4,7,cursors-4u.com,US,Americas,Northern America,United States of America,Utah,,Ogden
216.126.236.82,4,-14,meritroyalbett.info,US,Americas,Northern America,United States of America,Utah,,Ogden
216.182.104.125,4,4,Ookla Speedtest Server 1442: idf-speedtest.syringanetworks.net,US,Americas,Northern America,United States of America,Utah,,Ogden
74.122.76.66,4,-7,Ookla Speedtest Server 12927: 10g.speedtest.iptn.org,US,Americas,Northern America,United States of America,Utah,,Ogden
144.172.92.18,4,-3,pandora-charmssale.us,US,Americas,Northern America,United States of America,Utah,,Ogden
50.115.45.249,4,-22,peakptshoals.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.234.74,4,8,reviewzpark.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.252.162,4,25,shoppepioneer.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.238.82,4,67488,squirrellyminds.com,US,Americas,Northern America,United States of America,Utah,,Ogden
107.181.234.46,4,17,ustc.ac.bd,US,Americas,Northern America,United States of America,Utah,,Ogden
216.158.66.130,4,13,vancouverrowingclub.wiki,US,Americas,Northern America,United States of America,Utah,,Ogden
