reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.37.3.20,4,4,a-film.nl,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.56,4,6,abcardio.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.106,4,-1,adda.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.210,4,-2,alienskin.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.13,4,7,bristolbotanicals.co.uk,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.159,4,-15,celebstoner.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.30,4,3,centuryofaction.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.207,4,-1,cstsonline.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
198.134.104.124,4,7,cyclone-hosting.net,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
50.90.174.76,4,-6164,DNS Server: 050-090-174-076.res.spectrum.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
70.88.70.1,4,60057,DNS Server: 70-88-70-1-BusName-speedway.in.hfc.comcastbusiness.net,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.155,4,311,experienceplus.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.206,4,4,fundraisingcoach.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.139,4,13,healthandenvironment.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.120,4,0,highwayconditions.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.214,4,51,inclusivedevelopment.net,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
131.239.7.19,4,10,indyencyclopedia.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
131.239.7.30,4,3,indypl.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.25,4,37,marciaconner.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.10,4,55,markdroberts.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.239,4,15,maumee.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.73,4,5,millinerandassoc.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
198.134.109.146,4,2,mmcrabbits.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.157,4,2,mpp.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.203,4,0,nativeground.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.18,4,-6,nicolelislab.net,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
168.215.194.138,4,10,nodwick.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.46,4,6,notstarring.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.35,4,-8,outbackphoto.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.137,4,1,powertyping.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
168.215.194.14,4,3,publicdomaintorrents.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.20,4,72,saidthegramophone.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.75,4,14,sciflicks.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.93,4,3,selricoservices.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.201,4,5,sparklehorse.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.143,4,27,stophazing.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.48,4,62,telsoc.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.192,4,3,thepharcyde.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.45,4,8,vendingconnection.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.135,4,12,vicentesederberg.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.100,4,2,victorianresearch.org,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.3.185,4,8,villman.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
172.98.130.150,4,11,vyew.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
104.63.177.34,4,4,wbiw.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
216.37.42.101,4,-3,xs11.com,US,Americas,Northern America,United States of America,Indiana,,Indianapolis
