reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.37.42.56,4,-7,abcardio.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.210,4,-43,alienskin.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.253,4,-11,bristolbotanicals.co.uk,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.251,4,-22,celebstoner.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.30,4,-3,centuryofaction.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.207,4,-7,cstsonline.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.213,4,-29,eliada.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.211,4,-6,floridacleanroof.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.206,4,-4,fundraisingcoach.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.139,4,-7,healthandenvironment.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.93,4,0,hearingaidstudionc.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.120,4,-42,highwayconditions.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.214,4,-34,inclusivedevelopment.net,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.223,4,4,jimmysoncongress.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.25,4,-1,marciaconner.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.10,4,-44,markdroberts.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.102,4,-7,marklinkous.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.73,4,-36,millinerandassoc.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.157,4,-41,mpp.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.233,4,7,naec.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.203,4,-5,nativeground.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.46,4,-3,notstarring.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.239,4,-5,nrdlandscape.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
208.38.254.170,4,-4,Ookla Speedtest Server 28127: speedtest.rochmnaa.metronetinc.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
195.252.195.254,4,2,Ookla Speedtest Server 48128: speedtest.fyvlncaa.metronetinc.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.103,4,3,outbackphoto.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.244,4,23,powertyping.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.137,4,-2,powertyping.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.20,4,-48,saidthegramophone.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.224,4,12,sciflicks.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.75,4,-4,sciflicks.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.201,4,-5,sparklehorse.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.254,4,-5,stophazing.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.143,4,-46,stophazing.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.48,4,-30,telsoc.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.192,4,-4,thepharcyde.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.45,4,-3,vendingconnection.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.135,4,-44,vicentesederberg.com,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.226,4,9,victorianresearch.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
216.37.42.100,4,-5,victorianresearch.org,US,Americas,Northern America,United States of America,Indiana,,Carmel
