reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
109.199.61.209,4,4,ahrt.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Mány
212.92.13.120,4,46,battanet.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Székesfehérvár
81.93.193.5,4,10,bekeltetesfejer.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Székesfehérvár
217.65.97.100,4,55,data.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Dunaújváros
62.100.254.105,4,59,DNS Server: 254-105.oktavnet.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Velence
86.59.149.88,4,4322,DNS Server: 563B9558.catv.pool.telekom.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Szabadegyháza
217.65.97.135,4,0,helyismeret.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Dunaújváros
217.116.46.151,4,22,ini.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Bodajk
185.75.192.90,4,7,kki.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Sárbogárd
87.229.51.2,4,426,Ookla Speedtest Server 44566: teszt2.novicom.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Velence
212.92.8.23,4,4,Ookla Speedtest Server: www.orosnet.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Székesfehérvár
185.75.192.3,4,13,revizoronline.com,HU,Europe,Eastern Europe,Hungary,Fejér,,Sárbogárd
185.75.193.44,4,4,shoprenter.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Sárbogárd
217.65.97.153,4,0,szegediszabadteri.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Dunaújváros
193.225.187.198,4,-1,uniduna.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Dunaújváros
194.143.245.39,4,-4,welovebudapest.com,HU,Europe,Eastern Europe,Hungary,Fejér,,Székesfehérvár
217.65.97.71,4,7,x3.hu,HU,Europe,Eastern Europe,Hungary,Fejér,,Dunaújváros
