reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
81.182.91.251,4,142,DNS Server: 51B65BFB.dsl.pool.telekom.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Siófok
81.182.94.54,4,-7315,DNS Server: 51B65E36.dsl.pool.telekom.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Siófok
89.135.247.130,4,49,DNS Server: business-89-135-247-130.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Siófok
77.221.45.162,4,78529,DNS Server: rev.77-221-45-162.microsystem.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Balatonboglár
194.180.16.143,4,-3,gyor.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Som
194.180.19.170,4,6,ingatlannet.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Som
194.180.19.152,4,3,instant-fogas.com,HU,Europe,Eastern Europe,Hungary,Somogy County,,Som
194.180.19.134,4,0,mirci.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Som
193.225.94.9,4,23,sk-szeged.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Kaposvár
194.180.19.179,4,31,sportmotor.hu,HU,Europe,Eastern Europe,Hungary,Somogy County,,Som
