reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
200.29.108.64,4,-543941327,DNS Server: dsl-emcali-200.29.108.64.emcali.net.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
200.29.120.233,4,1618,DNS Server: dsl-emcali-200.29.120.233.emcali.net.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
181.204.183.74,4,64524,DNS Server: Static-BA-181-204-183-74.tigoune.com.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
181.204.185.18,4,2159,DNS Server: Static-BA-181-204-185-18.tigoune.com.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
190.156.238.29,4,1780,DNS Server: static-ip-cr19015623829.cable.net.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
190.6.160.74,4,681212,Ookla Speedtest Server 44398: medicion.ert.com.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
209.61.59.3,4,7,Ookla Speedtest Server 59451: speedinter.intermaxcomunicaciones.com,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
38.199.28.2,4,3,Ookla Speedtest Server 63182: speedtest.spectratelecomunicaciones.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
190.60.55.204,4,-15,Ookla Speedtest Server 70593: speedtest.red-planet.com.co,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
45.5.184.24,4,-12,promusa.org,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
45.5.186.24,4,-4,tropicalforages.info,CO,Americas,Latin America and the Caribbean,Colombia,Valle del Cauca Department,,Cali
