reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
86.63.124.78,4,5158,DNS Server: 86-63-124-78.sta.asta-net.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Darłowo
86.63.125.7,4,-1864,DNS Server: 86-63-125-7.sta.asta-net.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Darłowo
86.63.127.182,4,27,DNS Server: 86-63-127-182.sta.asta-net.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Darłowo
91.217.40.81,4,41,DNS Server: 91-217-40-81.ip.shentel.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Mierzyn k. Szczecina
91.226.237.97,4,60,DNS Server: 91-226-237-097.sinusnet.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Stargard
83.17.231.90,4,14356,DNS Server: ast90.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Gościno
83.17.238.170,4,153,DNS Server: ata170.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Gościno
213.109.47.229,4,90,DNS Server: chabrowe.korbank.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
89.239.69.44,4,380724,DNS Server: CMPC-089-239-069-044.CNet.Gawex.PL,PL,Europe,Eastern Europe,Poland,West Pomerania,,Połczyn-Zdrój
83.15.112.66,4,98,DNS Server: eke66.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
185.147.71.84,4,24139506,DNS Server: host-84-71-147-185.prymas.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Rewal
89.231.26.73,4,248135,DNS Server: host-89-231-26-73.dynamic.mm.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
212.14.18.110,4,75,DNS Server: vpn3.zut.edu.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Moryń
89.231.11.242,4,352,lbl.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
83.145.140.15,4,-20501769,Ookla Speedtest Server 994: speedtest.tkk.net.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Koszalin
85.219.172.254,4,281,Ookla Speedtest Server 4644: speedtest.miedzyzdroje.lantech.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Międzyzdroje
176.58.20.18,4,287,Ookla Speedtest Server 5735: speedtest1.e-cho.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Choszczno
193.238.169.242,4,319,Ookla Speedtest Server 14336: speedtest-sck.gawex.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecinek
89.239.122.106,4,379,Ookla Speedtest Server 15033: speedtest-zk.gawex.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Koszalin
213.155.160.4,4,324,Ookla Speedtest Server 20390: internet.aci.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
213.155.167.197,4,168,Ookla Speedtest Server 54077: speedtest.dziwnow.lantech.com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
91.241.27.100,4,302,Ookla Speedtest Server 54483: sd50100.zc.net.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Stargard
91.204.152.34,4,-1212736,Ookla Speedtest Server: noc.x-com.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Stargard
178.238.240.130,4,7,smslowianin.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Świnoujście
213.155.160.20,4,2,szn.pl,PL,Europe,Eastern Europe,Poland,West Pomerania,,Szczecin
