reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
46.45.114.25,4,55,aquafilter.com,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.203,4,33,blog.org.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
78.88.29.217,4,32591,DNS Server: 078088029217.p2p.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Sieradz
78.88.30.177,4,6084,DNS Server: 078088030177.p2p.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Sieradz
185.246.207.1,4,2,DNS Server: 1.207host.matrixinternet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Andrespol
185.246.205.10,4,4173,DNS Server: 10.205host.matrixinternet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Andrespol
178.217.193.230,4,-3956014,DNS Server: 230.193.217.178.revdns.city-net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Koluszki
5.185.240.128,4,6160,DNS Server: 5.185.240.128.ipv4.public.orange.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
5.185.241.212,4,3894,DNS Server: 5.185.241.212.ipv4.public.orange.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
5.185.32.122,4,6138,DNS Server: 5.185.32.122.ipv4.public.orange.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
83.238.172.213,4,47,DNS Server: 83-238-172-213.static.ip.netia.com.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.228.32.110,4,25,DNS Server: 91-228-32-110-stalelacze.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Piotrkow Trybunalski
91.238.56.20,4,52753,DNS Server: 91-238-56-020.galatea.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Zgierz
91.238.56.251,4,-477958,DNS Server: 91-238-56-251.galatea.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Zgierz
83.19.161.254,4,-54934,DNS Server: cyb254.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
176.111.113.46,4,-2570619716,DNS Server: digi46.digicom.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Tomaszów Mazowiecki
83.3.178.78,4,-36887491,DNS Server: gqw78.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
77.73.16.174,4,16211,DNS Server: host-77-73-16-174.stormmedia.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Aleksandrów Łódzki
77.73.16.211,4,131,DNS Server: host-77-73-16-211.stormmedia.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Aleksandrów Łódzki
95.215.232.17,4,1403,DNS Server: host.95.215.232.17.w2s.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Wieruszów
91.205.72.51,4,-3,DNS Server: ip-91-205-72-51.iwacom.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
79.187.205.251,4,368,DNS Server: mail.diagcar.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Prandotów
5.185.41.171,4,347,DNS Server: public-gprs705130.centertel.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
5.185.45.218,4,336,DNS Server: public-gprs706201.centertel.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
5.185.245.69,4,467,DNS Server: public161093.cdma.centertel.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
5.185.252.179,4,4037,DNS Server: public162995.cdma.centertel.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
81.219.25.230,4,419,DNS Server: static-81-219-25-230.devs.futuro.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Smardzewice
77.237.15.126,4,301,DNS Server: staticline56903.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
77.237.31.39,4,398,DNS Server: staticline60913.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Aleksandrów Łódzki
85.89.187.27,4,40450,DNS Server: yhlodz.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
46.45.115.60,4,596,drobne.fm,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
212.244.242.234,4,-596691,energetab.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Andrespol
91.205.73.213,4,4,forumreklamowe.com,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
193.227.116.203,4,5,gower.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.207,4,0,koon.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
