reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
37.252.6.104,4,-24,22bet22.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.185.43,4,0,agroforum24.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.187.185,4,-60,alphamoon.ai,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.177.156,4,39,anistudio.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.166.129,4,10,bukmacher-legalny.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.207.60.66,4,6,bukmekerexpert.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
46.248.176.67,4,74,dafa.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
88.156.204.82,4,-524438,DNS Server: 088156204082.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
109.241.116.68,4,33,DNS Server: 109241116068.pruszczgdanski.vectranet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Wejherowo
153.19.160.181,4,3,DNS Server: 160-181.apsl.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Słupsk
153.19.160.185,4,1,DNS Server: 160-185.apsl.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Słupsk
213.241.67.226,4,60506,DNS Server: 213-241-67-226.static.ip.netia.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Kościerzyna
94.75.72.66,4,34170713,DNS Server: 66-bi1-9.acn.waw.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.206.245.73,4,-3,DNS Server: 73.245.206.91.rev.jpk.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Straszyn
85.222.66.158,4,-1512387114,DNS Server: 85-222-66-158.dynamic.chello.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.222.69.39,4,29673,DNS Server: 91-222-69-39.jp-telekom.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.189.33.199,4,73699,DNS Server: 91.189.33.199.maxnet.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
94.75.116.234,4,-5,DNS Server: 94-75-116-234.home.aster.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
95.142.250.118,4,1511,DNS Server: 95-142-250-118.metrolink.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Pępowo
95.142.250.162,4,79485879,DNS Server: 95-142-250-162.metrolink.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Pępowo
95.142.255.225,4,111,DNS Server: 95-142-255-225.metrolink.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Pępowo
78.28.55.192,4,-2865119749,DNS Server: ch55192.petrus.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Chojnice
80.52.181.134,4,31982,DNS Server: gwb134.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
188.252.90.54,4,21,DNS Server: host54-188-252-90.limes.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.236.137.82,4,-3,DNS Server: host82.ip.netarea24.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Rumia
46.151.137.169,4,-6,DNS Server: hostb169.plastcom.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Reda
91.189.39.69,4,-7,DNS Server: mail.pkrp.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
213.25.46.6,4,168294,DNS Server: mail.robsit.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Skórcz
153.19.91.74,4,-2,DNS Server: nasze.miasto.gdynia.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.189.39.70,4,-2,DNS Server: ns3.pkrp.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.222.69.28,4,-5,DNS Server: oke.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.170.11.106,4,256479,DNS Server: oql106.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
94.75.110.66,4,5,DNS Server: zabln1.powen.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
82.118.21.189,4,-2,DoH server: dnscry.pt-gdansk-ipv4,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.164.29,4,-9,dostartu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
194.92.50.41,4,28,emkielce.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.165.216,4,5,euroislam.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.166.148,4,-224,foorni.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.194.122.50,4,-10,gd.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
37.252.7.118,4,1,gembla.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.164.183,4,-28,gopr.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.185.91,4,12,hrsys.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.185.52,4,20,hrsys.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.175.239.117,4,3,hurt.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.196.7.66,4,-7,iryna.biz,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.185.116,4,5,konsument.gov.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.182.215,4,-41,krzczonowice.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.183.30,4,-2,librus.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.196.7.39,4,6,lida.in,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.190.189,4,17,lovi.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
188.116.34.26,4,-2,maphistory.info,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.176.199,4,90,math.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.175.224.27,4,5,mefisto.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.232.4.72,4,18,microartstudio.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
38.180.51.54,4,-3,mostbet-az-giris.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
153.19.76.70,4,-2,mug.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
153.19.64.251,4,12,mug.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.186.157,4,675,mydevil.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.165.164,4,54,nv.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.165.19,4,1,oknoplast.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.165.108,4,2,oknoplast.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
188.124.161.25,4,3,Ookla Speedtest Server 3671: speedtest.kosakowo.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Kosakowo
85.219.172.254,4,36,Ookla Speedtest Server 4644: speedtest.miedzyzdroje.lantech.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
78.28.48.74,4,-38,Ookla Speedtest Server 5590: speedtest.petrus.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Chojnice
91.224.224.46,4,-2,Ookla Speedtest Server 6038: speedtest1.amelek.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Banino
91.234.15.230,4,14,Ookla Speedtest Server 8176: test.geckonet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Kwidzyn
45.128.111.212,4,-33,Ookla Speedtest Server 10652: speedtest.danar.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Kwidzyn
195.191.180.15,4,8,Ookla Speedtest Server 24668: speedtest2.tczew.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.151.140.239,4,-1298,Ookla Speedtest Server 41982: speedtest.plastcom.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Reda
91.233.25.101,4,-4,Ookla Speedtest Server 50164: speedtest.netpol.eu,PL,Europe,Eastern Europe,Poland,Pomerania,,Chwaszczyno
178.19.178.58,4,3,Ookla Speedtest Server 53318: speedtest.tbtelecom.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Lniska
213.108.119.12,4,0,Ookla Speedtest Server 62929: libre.tygrys.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Rumia
178.255.46.160,4,6,Ookla Speedtest Server 72862: speedtest.artnet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
178.19.178.168,4,-6,Ookla Speedtest Server 72919: ooklaserver.citylink.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Lniska
78.159.81.150,4,-5,Ookla Speedtest Server 73406: speedtest.lynxnet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gmina Stężyca
46.248.186.63,4,-6,ostry-sklep.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
91.196.7.143,4,4,ozero-chany.ru,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
82.118.21.221,4,6,podillyanews.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
194.92.50.36,4,7,radioplus.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
46.248.186.76,4,7,redcart.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
82.118.23.112,4,-7,ribalkaforum.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
188.252.65.83,4,59370,stelmasiewicz.net,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
195.191.180.251,4,14,tczew.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdansk
