reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.19.118.114,4,12,cesar.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Empoli
194.36.75.14,4,330,Ookla Speedtest Server 22857: srv-st03.arcolink.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Empoli
194.36.75.88,4,300,Ookla Speedtest Server 29947: srv-st07.arcolink.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Empoli
194.36.75.6,4,353,Ookla Speedtest Server 29953: srv-st08.arcolink.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Empoli
