reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
82.218.161.241,4,80,DNS Server: h082218161241.host.kabsi.at,AT,Europe,Western Europe,Austria,Lower Austria,,Mödling
82.218.164.142,4,73,schulweb.at,AT,Europe,Western Europe,Austria,Lower Austria,,Mödling
