reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
211.23.95.250,4,4,carstuff.com.tw,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.164.103.15,4,22,DNS Server: 1-164-103-15.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.164.84.31,4,-28800187,DNS Server: 1-164-84-31.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.169.231.211,4,39,DNS Server: 1-169-231-211.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.169.238.225,4,82,DNS Server: 1-169-238-225.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.171.19.160,4,-119,DNS Server: 1-171-19-160.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.171.20.167,4,1545,DNS Server: 1-171-20-167.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.171.23.72,4,-145,DNS Server: 1-171-23-72.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.171.32.217,4,-362,DNS Server: 1-171-32-217.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
1.171.56.200,4,1878,DNS Server: 1-171-56-200.dynamic-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
114.35.171.139,4,-30287035,DNS Server: 114-35-171-139.hinet-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
211.23.95.73,4,32,DNS Server: 211-23-95-73.hinet-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
220.132.88.194,4,2,DNS Server: 220-132-88-194.hinet-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
220.133.135.95,4,171688,DNS Server: 220-133-135-95.hinet-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
219.87.145.180,4,0,ibase.com.tw,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
140.114.89.237,4,7,linggle.com,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
59.124.223.222,4,-153070,nj192.com.tw,TW,Asia,Eastern Asia,Taiwan,Hsinchu City,,Hsinchu
