reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.107.89.26,4,-4,21maartcomite.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
146.255.169.76,4,-3,avizi.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.90.216,4,5,bluebay-curacao.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.159,4,-9,buenavistabeachclub.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
89.35.209.140,4,-8,caenlamer.fr,FR,Europe,Western Europe,France,Normandy,Calvados,Cormelles-le-Royal
185.107.91.183,4,-1,camerainstallatie.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.55,4,34,casinozorgplicht.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.90.37,4,5,copaan.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.193,4,-8,dakraamconcurrent.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.106,4,0,dirkkuytfoundation.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
84.7.212.177,4,-4,DNS Server: 177.212.7.84.rev.sfr.net,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Saint-Arnoult
185.107.80.84,4,-22,DoH server: cs-nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
217.169.243.8,4,964041,grandquevilly.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Saint-Étienne-du-Rouvray
185.107.91.12,4,2,hanzemag.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.90.159,4,-12,hasci.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.17,4,35,hiphopinjesmoel.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.252,4,-1,hoofdpijnnet.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.248,4,-18,imono.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
146.255.169.106,4,-43,infiniment-charentes.com,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.89.153,4,-1,kasteelradboud.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.29,4,2,kinderfietsen.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
217.108.172.232,4,5,lehavreseinemetropole.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Le Havre
185.107.91.144,4,0,linkmagazine.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.215,4,-1,loogman.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
194.146.66.105,4,1555,manche.fr,FR,Europe,Western Europe,France,Normandy,Manche,Agneaux
185.107.89.174,4,8,my-mps.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.156,4,1,notenboom.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.208,4,-39,oliemeulen.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.90.50,4,12,panexpert.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.91,4,0,payoffice.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.89.64,4,1,petitepassport.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.153,4,-1,roldorent.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
176.57.246.58,4,1,rouen.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.89.91,4,6,rtcnv.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
176.57.243.254,4,5,seinemaritime.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
176.57.245.134,4,31376,seinemaritime.net,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.82.195,4,6,sendvid.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.82.196,4,10,sendvid.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
146.255.169.105,4,14,sudcharentetourisme.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.91.31,4,-1,tandartsregister.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.90.79,4,32,vakantie-curacao.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
217.108.172.231,4,-18,ville-lehavre.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Le Havre
146.255.171.138,4,-1,ville-tulle.fr,FR,Europe,Western Europe,France,Normandy,Seine-Maritime,Rouen
185.107.90.43,4,10,wecolour.com,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
185.107.91.245,4,-1,werkenbijderechtspraak.nl,FR,Europe,Western Europe,France,Normandy,Calvados,Ouistreham
