reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.234.3.132,4,-52,agglo-montbeliard.fr,FR,Europe,Western Europe,France,Bourgogne,Doubs,Montbéliard
212.234.3.148,4,9,agglo-montbeliard.fr,FR,Europe,Western Europe,France,Bourgogne,Doubs,Montbéliard
195.221.19.177,4,4072,bedandcrous.com,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Tart
94.125.105.199,4,133,centrepompidou.fr,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
212.234.95.168,4,2,creacast.com,FR,Europe,Western Europe,France,Bourgogne,Haute-Saône,Corbenay
195.221.21.60,4,-33,crihan.fr,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Tart
94.125.109.114,4,-381,croisieuroperivercruises.com,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
94.125.105.203,4,-19,delfingen.com,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
194.167.15.74,4,-40,educagri.fr,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Dijon
94.125.108.2,4,-61,humanity-inclusion.org.uk,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
194.167.15.73,4,-13,institut-agro-dijon.fr,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Dijon
195.221.19.188,4,5,lescrous.fr,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Tart
212.234.3.131,4,7,montbeliard.fr,FR,Europe,Western Europe,France,Bourgogne,Doubs,Montbéliard
77.245.135.40,4,-10,Ookla Speedtest Server 70682: bass.fc-net.fr,FR,Europe,Western Europe,France,Bourgogne,Doubs,Besançon
94.125.108.210,4,-71,orencash.fr,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
94.125.105.111,4,-51,panaget.com,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
94.125.109.175,4,102,socomec.fr,FR,Europe,Western Europe,France,Bourgogne,Territoire de Belfort,Bavilliers
195.221.21.147,4,554558,uoh.fr,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Tart
195.221.21.169,4,1172224,wikiwix.com,FR,Europe,Western Europe,France,Bourgogne,Cote d'Or,Tart
