reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
155.4.244.88,4,-12,bahnhof.cloud,SE,Europe,Northern Europe,Sweden,Skåne County,,Helsingborg
85.228.137.127,4,-12,cblgh.org,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
193.12.253.124,4,6,cendio.com,SE,Europe,Northern Europe,Sweden,Skåne County,,
92.33.32.20,4,-62,dinkurs.se,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
80.251.207.30,4,-1266823,DNS Server: 80.251.207.30.mobile.3.dk,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
78.82.207.64,4,-3,DNS Server: c-40cf524e.010-58-6d6c6d5.bbcust.telenor.se,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
85.30.154.224,4,-79168068,DNS Server: host-85-30-154-224.sydskane.nu,SE,Europe,Northern Europe,Sweden,Skåne County,,Sjöbo
85.30.158.81,4,79200008,DNS Server: host-85-30-158-81.sydskane.nu,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
82.196.118.131,4,3,jigaia.se,SE,Europe,Northern Europe,Sweden,Skåne County,,Helsingborg
194.47.250.248,4,-36,kryo.se,SE,Europe,Northern Europe,Sweden,Skåne County,,Lund
45.83.223.209,4,6,mullvad.net,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
195.216.48.50,4,0,sovtex.se,SE,Europe,Northern Europe,Sweden,Skåne County,,Båstad
193.138.217.67,4,4,spunk.org,SE,Europe,Northern Europe,Sweden,Skåne County,,Malmo
