reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
204.228.230.69,4,-4,13d.com,US,Americas,Northern America,United States of America,Idaho,,Boise
208.71.138.92,4,26,aaronshep.com,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
72.22.245.192,4,-86045,DNS Server: 72-22-245-192.reserved.pmt.org,US,Americas,Northern America,United States of America,Idaho,,Rupert
75.174.202.207,4,0,DNS Server: 75-174-202-207.boid.qwest.net,US,Americas,Northern America,United States of America,Idaho,,Boise
76.178.18.37,4,9153,DNS Server: cpe-76-178-18-37.natnow.res.rr.com,US,Americas,Northern America,United States of America,Idaho,,Coeur d'Alene
76.178.18.75,4,-9,DNS Server: cpe-76-178-18-75.natnow.res.rr.com,US,Americas,Northern America,United States of America,Idaho,,Coeur d'Alene
208.64.8.1,4,-2,DNS Server: vlan10.core.la2.qualityspeaks.com,US,Americas,Northern America,United States of America,Idaho,,Wendell
70.103.40.40,4,-19,edgecs.com,US,Americas,Northern America,United States of America,Idaho,,Nampa
208.71.139.144,4,-2,identicalsoftware.com,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
208.71.138.100,4,1,markshep.com,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
208.71.138.68,4,0,matias.ca,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
64.126.131.199,4,852946,odessawa.com,US,Americas,Northern America,United States of America,Idaho,,Moscow
208.98.186.250,4,-4,Ookla Speedtest Server 4109: speedtest1.directcom.com,US,Americas,Northern America,United States of America,Idaho,,Preston
38.78.199.246,4,-19,Ookla Speedtest Server 8964: speedtest.fybercom.net,US,Americas,Northern America,United States of America,Idaho,,Rexburg
64.126.162.126,4,-2,Ookla Speedtest Server 13447: ookla-speedtest.fsr.com,US,Americas,Northern America,United States of America,Idaho,,Moscow
38.78.197.250,4,-18,Ookla Speedtest Server 15922: spr.fybercom.net,US,Americas,Northern America,United States of America,Idaho,,Rexburg
38.141.48.250,4,-2,Ookla Speedtest Server 20879: speedtest2.fybercom.net,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
208.71.136.119,4,966,Ookla Speedtest Server 24324: speedtest.qwk.net,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
216.180.179.90,4,-41,Ookla Speedtest Server 32266: speedtest-alb-2.atcnet.net,US,Americas,Northern America,United States of America,Idaho,,Malad City
23.169.104.40,4,-8,Ookla Speedtest Server 55128: speedtest.vickeryit.com,US,Americas,Northern America,United States of America,Idaho,,Emmett
38.43.0.255,4,-6,Ookla Speedtest Server 56855: speedtest5.fybercom.net,US,Americas,Northern America,United States of America,Idaho,,Rexburg
64.126.133.214,4,6,pullman.com,US,Americas,Northern America,United States of America,Idaho,,Moscow
64.126.133.179,4,-3,pullman.com,US,Americas,Northern America,United States of America,Idaho,,Moscow
65.129.6.246,4,5,puzzler.su,US,Americas,Northern America,United States of America,Idaho,,Boise
209.161.6.214,4,0,quios.com,US,Americas,Northern America,United States of America,Idaho,,Meridian
64.183.143.163,4,18,silverwoodthemepark.com,US,Americas,Northern America,United States of America,Idaho,,Coeur d'Alene
129.123.54.211,4,12,usu.edu,US,Americas,Northern America,United States of America,Idaho,,Malad City
208.71.138.2,4,-3,www-arc.com,US,Americas,Northern America,United States of America,Idaho,,Idaho Falls
