reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
209.193.4.7,4,73,Alaska Communications 1,US,Americas,Northern America,United States of America,Alaska,,Anchorage
137.229.159.241,4,9,arlis.org,US,Americas,Northern America,United States of America,Alaska,,Anchorage
137.229.184.11,4,24,consortiumlibrary.org,US,Americas,Northern America,United States of America,Alaska,,Anchorage
66.58.218.92,4,659,DNS Server: 92-218-58-66.gci.net,US,Americas,Northern America,United States of America,Alaska,,Anchorage
66.223.231.66,4,43,DNS Server: caesium.newtrawn.com,US,Americas,Northern America,United States of America,Alaska,,Anchorage
64.62.151.130,4,-3446,fusioncash.net,US,Americas,Northern America,United States of America,Alaska,,Anchorage
216.67.109.97,4,195,Ookla Speedtest Server: speedtest.anc.acsalaska.net,US,Americas,Northern America,United States of America,Alaska,,
209.165.164.237,4,296,Ookla Speedtest Server: speedtest.gci.net,US,Americas,Northern America,United States of America,Alaska,,Dutch Harbor
209.165.164.6,4,46,polartrec.com,US,Americas,Northern America,United States of America,Alaska,,Dutch Harbor
209.112.129.41,4,33,xyz.net,US,Americas,Northern America,United States of America,Alaska,,Anchorage
