reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
66.76.212.177,4,-71694,DNS Server: faytbbrc01-fex0506.ma.dl.suddenlink.net,US,Americas,Northern America,United States of America,West Virginia,,Huntington
193.42.246.108,4,-4,DoH server: dnscry.pt-berkeleysprings-ipv4,US,Americas,Northern America,United States of America,West Virginia,,Berkeley Springs
66.118.64.190,4,30,mountain.net,US,Americas,Northern America,United States of America,West Virginia,,Bridgeport
173.219.81.46,4,-2,Ookla Speedtest Server 5422: speedtest11.suddenlink.net,US,Americas,Northern America,United States of America,West Virginia,,Charleston
173.219.94.150,4,15,Ookla Speedtest Server 5434: speedtest17.suddenlink.net,US,Americas,Northern America,United States of America,West Virginia,,Charleston
207.192.233.210,4,7,Ookla Speedtest Server 5435: speedtest19.suddenlink.net,US,Americas,Northern America,United States of America,West Virginia,,Dawes
69.43.9.253,4,-17,Ookla Speedtest Server 6039: ookla01.citynet.net,US,Americas,Northern America,United States of America,West Virginia,,Philippi
204.197.144.142,4,3806,Ookla Speedtest Server 13104: speedtest.digitalconnections.net,US,Americas,Northern America,United States of America,West Virginia,,Salem
129.71.13.60,4,13,Ookla Speedtest Server 21067: ookla-mgw.wvnet.edu,US,Americas,Northern America,United States of America,West Virginia,,Glenville
129.71.251.14,4,-1,Ookla Speedtest Server 21090: ookla-crw.wvnet.edu,US,Americas,Northern America,United States of America,West Virginia,,Charleston
64.187.112.44,4,-2,Ookla Speedtest Server 42253: dc1-speed1.alpha-tech.us,US,Americas,Northern America,United States of America,West Virginia,,South Charleston
23.186.16.138,4,-14,Ookla Speedtest Server 59734: speedtest.securenetfiber.com,US,Americas,Northern America,United States of America,West Virginia,,South Charleston
45.41.64.28,4,-31,Ookla Speedtest Server 65280: ookla.micrologicwv.com,US,Americas,Northern America,United States of America,West Virginia,,Elkins
50.121.240.100,4,-2,Ookla Speedtest Server: speedtest.wv.securespeed.us,US,Americas,Northern America,United States of America,West Virginia,,Berwind
199.15.251.164,4,2,Ookla Speedtest Server: www.reliablehostingservices.net,US,Americas,Northern America,United States of America,West Virginia,,Hedgesville
