reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.66.43.107,4,4,bsdcan.org,US,Americas,Northern America,United States of America,Maine,,Holden
137.146.24.72,4,18012814,colby.edu,US,Americas,Northern America,United States of America,Maine,,Waterville
74.75.115.158,4,-744,DNS Server: cpe-74-75-115-158.maine.res.rr.com,US,Americas,Northern America,United States of America,Maine,,Bar Harbor
74.75.198.69,4,-29784,DNS Server: cpe-74-75-198-69.maine.res.rr.com,US,Americas,Northern America,United States of America,Maine,,Belfast
50.75.44.34,4,-71,DNS Server: formpartner.com,US,Americas,Northern America,United States of America,Maine,,Hallowell
72.45.186.19,4,22129,DNS Server: rrcs-72-45-186-19.nys.biz.rr.com,US,Americas,Northern America,United States of America,Maine,,Tenants Harbor
216.66.39.198,4,10,goodsync.com,US,Americas,Northern America,United States of America,Maine,,Holden
216.21.192.146,4,55,lcnme.com,US,Americas,Northern America,United States of America,Maine,,Newcastle
216.66.39.196,4,18,roboform.com,US,Americas,Northern America,United States of America,Maine,,Holden
216.66.39.197,4,2,siber.com,US,Americas,Northern America,United States of America,Maine,,Holden
130.111.46.127,4,-3390,umaine.edu,US,Americas,Northern America,United States of America,Maine,,Presque Isle
