reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
64.19.105.113,4,-3,DNS Server: dynamic-dialup113-blk2.intelleqcom.net,US,Americas,Northern America,United States of America,Oklahoma,,Arapaho
72.3.212.67,4,-6,fcterc.gov.ng,US,Americas,Northern America,United States of America,Oklahoma,,Edmond
190.102.98.173,4,-30,freeswitch.com,US,Americas,Northern America,United States of America,Oklahoma,,McAlester
190.102.98.172,4,14,freeswitch.org,US,Americas,Northern America,United States of America,Oklahoma,,McAlester
170.76.165.85,4,-4,highwindscasino.com,US,Americas,Northern America,United States of America,Oklahoma,,Grove
139.78.194.20,4,9681,ifsac.org,US,Americas,Northern America,United States of America,Oklahoma,,Stillwater
204.87.106.134,4,1361,okhistory.org,US,Americas,Northern America,United States of America,Oklahoma,,Oklahoma City
67.217.151.161,4,-8,Ookla Speedtest Server 1260: speed.btcbroadband.com,US,Americas,Northern America,United States of America,Oklahoma,,Tulsa
69.170.239.126,4,-1,Ookla Speedtest Server 8253: speedtest.ctsiok.com,US,Americas,Northern America,United States of America,Oklahoma,,Ada
64.250.192.105,4,4,Ookla Speedtest Server 11964: speedtest.pldi.net,US,Americas,Northern America,United States of America,Oklahoma,,Kingfisher
164.58.96.254,4,3,Ookla Speedtest Server 17751: okc-speedtest.onenet.net,US,Americas,Northern America,United States of America,Oklahoma,,Oklahoma City
164.58.96.250,4,1,Ookla Speedtest Server 20013: tul-speedtest.onenet.net,US,Americas,Northern America,United States of America,Oklahoma,,Oklahoma City
38.131.52.8,4,13,Ookla Speedtest Server 20949: speedtest.chisholmbb.com,US,Americas,Northern America,United States of America,Oklahoma,,Enid
162.245.48.164,4,2,Ookla Speedtest Server 21200: speedtest.boltfiber.com,US,Americas,Northern America,United States of America,Oklahoma,,Afton
174.128.128.10,4,-1,Ookla Speedtest Server 29665: sp1.ecolink.coop,US,Americas,Northern America,United States of America,Oklahoma,,Beggs
104.156.16.26,4,-33,Ookla Speedtest Server 30663: speedtest.sstelco.com,US,Americas,Northern America,United States of America,Oklahoma,,Salina
140.106.81.8,4,-5,Ookla Speedtest Server 42552: speedtest.mycvecfiber.com,US,Americas,Northern America,United States of America,Oklahoma,,Shawnee
170.39.31.126,4,7,Ookla Speedtest Server 61703: speedtest.resonancebroadband.com,US,Americas,Northern America,United States of America,Oklahoma,,Wilburton
38.27.1.34,4,-10,Ookla Speedtest Server 64433: speedtest.circlebwirelessllc.com,US,Americas,Northern America,United States of America,Oklahoma,,Poteau
66.76.104.254,4,19,Ookla Speedtest Server 69553: speedtest01.srv.dllstx.alticeusa.net,US,Americas,Northern America,United States of America,Oklahoma,,Enid
192.132.205.100,4,66324568,Ookla Speedtest Server 71874: speedtest.wakewireless.net,US,Americas,Northern America,United States of America,Oklahoma,,Bartlesville
46.110.223.255,4,-4,Ookla Speedtest Server 72083: speedtest.brarokaa.metronetinc.com,US,Americas,Northern America,United States of America,Oklahoma,,Broken Arrow
