reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
189.254.232.225,4,-391248,DNS Server: customer-189-254-232-225-sta.uninet-ide.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Michoacán,,Morelia
201.117.254.241,4,-1097223067,DNS Server: customer-201-117-254-241.uninet-ide.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Michoacán,,Morelia
187.244.25.2,4,-12,Ookla Speedtest Server 39681: speedtest.mor.megared.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Michoacán,,Morelia
45.174.251.50,4,2,Ookla Speedtest Server 68709: speedtest.wifmax.com,MX,Americas,Latin America and the Caribbean,Mexico,Michoacán,,Morelia
148.216.108.180,4,37359,umich.mx,MX,Americas,Latin America and the Caribbean,Mexico,Michoacán,,Morelia
