reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.180.53.103,4,118205,DNS Server: 213-180-53-103.client.rionet.cz,CZ,Europe,Eastern Europe,Czechia,Central Bohemia,Kladno District,Klobuky
195.128.222.20,4,355,DNS Server: r1core.netserv.cz,CZ,Europe,Eastern Europe,Czechia,Central Bohemia,Kladno District,Kladno
