reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.156.250.107,4,5,fbihvlada.gov.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.99.1.232,4,6,fhmzbih.gov.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.2,4,3,hrsvijet.net,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
45.156.250.10,4,5,jpautoceste.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.99.1.212,4,3330,mcm.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.195,4,4,mirvana.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.164.35.41,4,21,mozks-ksb.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.164.35.81,4,29,oehelp.com,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.65,4,6,Ookla Speedtest Server: www.missnet.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.33,4,70,paragraf.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.137,4,21,pedijatrijabambi.com,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.99.1.85,4,45,preventiva.eu,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.99.1.230,4,67,primeessay.org,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.4,4,17,rkelzas.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.164.35.72,4,19,skbosna.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.77,4,32,unvi.edu.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
185.212.108.82,4,4,visitsarajevo.ba,BA,Europe,Southern Europe,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,,Novi Travnik
