reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.46.96.104,4,10,buxdu.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
84.54.115.70,4,32,cawater-info.net,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.14.74,4,-12,creditasia.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.230.90.106,4,-117,DNS Server: 106.64.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
146.120.18.67,4,10686,DNS Server: 146.120.18.67.ip.nano.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
146.120.19.15,4,77216,DNS Server: 146.120.19.15.ip.nano.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.230.124.161,4,-2,DNS Server: 161.64.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
217.30.173.164,4,-1022,DNS Server: 217.30.173.164.static.ip.etc.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.230.126.228,4,-4,DNS Server: 228.126.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.230.90.54,4,3,DNS Server: 54.64.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
81.95.230.126,4,13299285,DNS Server: 81.95.230.126.b2b.sarkor.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
87.237.232.106,4,-4,DNS Server: 87.237.232.106.static.ip.etc.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
87.237.238.170,4,21189002,DNS Server: 87.237.238.170.static.ip.etc.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
89.236.213.118,4,-405,DNS Server: 89.236.213.118.static.ip.tps.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
91.234.219.163,4,3599,DNS Server: 91.234.219.163.flink.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
91.240.13.86,4,809,DNS Server: 91.240.13.86.ip.nano.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
91.240.15.14,4,-27141,DNS Server: 91.240.15.14.ip.nano.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
91.240.15.216,4,3691,DNS Server: 91.240.15.216.ip.nano.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
94.158.53.158,4,21268,DNS Server: l3.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.0.3,4,-2,DNS Server: ns1.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.0.5,4,0,DNS Server: ns2.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
84.54.64.35,4,-4,DNS Server: ns3.uzpak.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
95.130.227.165,4,-2,dunyo.info,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
95.130.227.41,4,86,dunyo.info,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.3.34,4,-570,edu.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
95.46.210.92,4,7,glotr.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.232.225.60,4,20,goldenpages.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
90.156.193.194,4,7,haematech.com,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.20.166,4,-1072,hamkorbank.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
84.54.115.68,4,3,icwc-aral.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
94.141.76.181,4,-11,ipotekabank.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
62.209.128.120,4,-4,maxam-chirchiq.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
81.95.225.213,4,11,mover.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
188.113.226.33,4,1,Ookla Speedtest Server 3687: speedtest.ucell.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
81.95.225.174,4,-2,Ookla Speedtest Server 5381: speed.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
31.135.208.48,4,3,Ookla Speedtest Server 29891: speedtest.istv.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
37.110.212.171,4,-12,Ookla Speedtest Server 38193: speedtest.beeline.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
185.163.24.101,4,3,Ookla Speedtest Server 45418: speedtest5g.mobi.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.69.189.215,4,485767,Ookla Speedtest Server 46774: speedtest2.uztelecom.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
94.158.56.2,4,-1,Ookla Speedtest Server 61836: speedtest.comnet.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
81.162.54.190,4,0,Ookla Speedtest Server 71329: speedtest.pscloud.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
146.120.18.110,4,12,oxymed.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
84.54.74.198,4,6,pochta.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
95.46.96.61,4,24,podrobno.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
37.153.159.13,4,41,proindex.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
109.94.172.117,4,29,sammu.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
213.230.127.153,4,25,samo.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
37.140.216.219,4,17,scienceweb.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.11.139,4,69,sdtes.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
37.153.159.12,4,1511,texnostars.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
85.204.79.24,4,13,tma.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
195.158.2.220,4,-34,tuit.uz,UZ,Asia,Central Asia,Uzbekistan,Tashkent,,Tashkent
