reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
146.4.122.54,4,15,DNS Server: 54.122.4.146.static.wline.lns.sme.cust.swisscom.ch,CH,Europe,Western Europe,Switzerland,Aargau,,Turgi
