reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
152.115.36.116,4,12,iba.dk,DK,Europe,Northern Europe,Denmark,Zealand,,Skælskør
152.115.36.105,4,58,sveiby.com,DK,Europe,Northern Europe,Denmark,Zealand,,Skælskør
