reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
77.42.32.80,4,-10,180ops.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.108.39.53,4,-1,1op.pl,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.216.106.205,4,-6,2023eleusis.eu,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.21.69.178,4,45,24newshd.tv,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.216.136.169,4,6,2f30.org,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.109.122.170,4,3,2news.com.ua,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.253.7,4,-2,2playbook.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.109.23.19,4,-13,2yachts.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.109.169.189,4,0,3d-budmaterial.com.ua,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.21.228.29,4,-1,3drap.it,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.108.85.200,4,-1,65ymas.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.108.205.61,4,-5,700megs.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.217.209.65,4,-1,7m.pl,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.217.169.233,4,6,7tv.app,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.217.175.63,4,11,7tv.app,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.109.41.220,4,-7,7tv.app,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.217.169.88,4,19,7tv.app,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.255.211,4,-3,8directo.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.130.94,4,2,aa.org.pl,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
157.180.92.92,4,-4,aarc.ro,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.216.119.106,4,-1,abenteuer-resort.de,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.21.75.53,4,-2,abgo.de,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.21.200.28,4,3,abilitychannel.tv,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.59.55,4,-3,abnormalbeings.space,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.108.120.20,4,-579,academialuisatodi.pt,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.143.237,4,-1,academic.ru,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.177.163,4,0,academic.ru,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
135.181.160.175,4,-1,academic.ru,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
95.216.70.57,4,32,acaimacunaima.com.br,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
65.108.122.81,4,0,acapella-extractor.com,FI,Europe,Northern Europe,Finland,Uusimaa,,Helsinki
