reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
109.194.166.115,4,25621,DNS Server: 109x194x166x115.dynamic.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
95.129.179.195,4,6,DNS Server: 195.179.ptr.deozal.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.172.51,4,57769176,DNS Server: 51.172.255.92.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
95.129.183.85,4,8,DNS Server: 85.183.ptr.deozal.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
90.150.183.66,4,4949,DNS Server: 90.150.183.66.permonline.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.165.216,4,68400657,DNS Server: 92x255x165x216.static-customer.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.172.186,4,421,DNS Server: 92x255x172x186.static-business.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
93.171.44.180,4,53732828,DNS Server: 93x171x44x180.teleseti.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.214.222.41,4,77381,DNS Server: net222-41.teleseti.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
90.150.203.188,4,34942734,DNS Server: ws188.203.150.zone90.zaural.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
217.116.57.174,4,-197,kto72.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.206.16.9,4,-2,Ookla Speedtest Server 988: speedtest.oborona.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
109.194.160.230,4,-6,Ookla Speedtest Server 2697: speedtest.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
188.130.236.6,4,270,Ookla Speedtest Server 9322: sp.pozitivtelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
193.33.166.10,4,-3,Ookla Speedtest Server 36082: ookla.zatymenka.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
217.116.48.6,4,-18,Ookla Speedtest Server 41690: ookla.t72.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
178.72.72.94,4,38,sever04.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
217.116.51.37,4,1146,tsogu.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
217.116.51.41,4,12,tyuiu.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
89.250.224.107,4,10,tyumen-battery.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
