reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
74.123.92.72,4,171,laction.com,CA,Americas,Northern America,Canada,Quebec,,Saint-Laurent
74.114.100.228,4,502,machineriesforest.com,CA,Americas,Northern America,Canada,Quebec,,Saint-Laurent
170.39.198.196,4,116187,starlightcanada.org,CA,Americas,Northern America,Canada,Quebec,,Saint-Laurent
