reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.54.134.51,4,4,btu.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
77.85.111.247,4,305,DNS Server: 77-85-111-247.ip.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
79.100.106.13,4,-10137812,DNS Server: 79-100-106-13.ip.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
84.238.140.98,4,-25452768,DNS Server: 84-238-140-98.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
85.187.42.112,4,7060,DNS Server: 85.187.42.112.ngnetbg.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
85.187.42.219,4,-4073399623,DNS Server: 85.187.42.219.ngnetbg.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
85.187.42.39,4,27442,DNS Server: 85.187.42.39.ngnetbg.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
45.84.187.6,4,14495983,DNS Server: host18784456.burgasnet.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
87.120.1.233,4,-493740981,DNS Server: pppoe-87-120-1-233.citybs.net,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
84.54.147.27,4,3384,DNS Server: vlan-147-game-27.comnet.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
84.54.185.127,4,26196968,modul-modus.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
84.54.129.94,4,512713,Ookla Speedtest Server 2294: speedtest.comnet.bg,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
45.84.185.253,4,135184,Ookla Speedtest Server 42756: speed.vis21.net,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
85.187.243.9,4,129,Ookla Speedtest Server 63331: test.villagenet-bg.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
87.119.111.19,4,-6997550,Ookla Speedtest Server 64183: radio.rn-tv.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
213.16.56.13,4,257,Ookla Speedtest Server: host.tvskat.net,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
87.120.13.118,4,-248,servizstroj.com,BG,Europe,Eastern Europe,Bulgaria,Burgas,,Burgas
