reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
114.7.158.7,4,347020,DNS Server: 114-7-158-7.resources.indosat.com,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
202.179.184.85,4,977,DNS Server: gasnet.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.147.246.243,4,365,Ookla Speedtest Server 41830: speed.plb.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.125.19.205,4,258,Ookla Speedtest Server 47361: speedtest.javamedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.99.27.125,4,395,Ookla Speedtest Server 57717: speedtestjkt.lintasnetwork.net,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.120.76.206,4,269,Ookla Speedtest Server 58725: speedtest.jakarta.hacinet.com,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.131.18.241,4,179,Ookla Speedtest Server: ookla-smg.gmdp.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
114.7.156.214,4,-224349,ptkin.ac.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
210.210.130.243,4,9,uigm.ac.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
114.7.136.204,4,-16,unisma.ac.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
114.7.148.229,4,-6,unismabekasi.ac.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
