reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.66.114.222,4,-10,Ookla Speedtest Server 36370: speedtest.virtex.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Piauí,,Picos
168.90.88.13,4,-17,Ookla Speedtest Server 64608: speedtest-picos1.megalinkpiaui.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Piauí,,Picos
45.178.227.226,4,-5,Ookla Speedtest Server 67464: gigarede.ravisystems.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Piauí,,Picos
