reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
1.0.153.42,4,420,DNS Server: node-4yy.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Krabi,,Krabi
1.0.154.43,4,-49648158,DNS Server: node-563.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Krabi,,Krabi
1.0.158.148,4,22548889,DNS Server: node-61g.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Krabi,,Krabi
