reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.201.55.24,4,17,forin.gr,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.181.149,4,5,fugger.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.55.10,4,5,halbe-rahmen.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.26.219,4,-10764,hpdbilogora.hr,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.179.75,4,15,jawoll.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.31.140,4,36,kunstmuseum-stuttgart.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.191.28,4,9,lenze.com,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.31.151,4,6,meinspielplan.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.26.196,4,6,memorypc.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.55.4,4,27,nici.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.26.206,4,37,saechsisches-industriemuseum.com,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.153.8,4,40,sauercompressors.com,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.31.254,4,9,se-legal.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
23.88.31.197,4,8,sk-kultur.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.153.27,4,3,sports-insider.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.153.25,4,5,teleman.pl,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.154.22,4,14,thegeorge-hotel.de,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.179.80,4,5,vloeimans.com,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
195.201.158.219,4,4,zoch-verlag.com,DE,Europe,Western Europe,Germany,Bavaria,,Gunzenhausen
