reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
136.243.139.218,4,6,3oktober.org,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.169.11,4,219,abruzzo24ore.tv,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.190.239,4,24,acceleraid.ai,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.87.212,4,6,actionsports.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.85.7,4,46,adtelligence.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.31.55,4,88,boutiquehotel.me,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.140.54,4,59,brumberg.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.229.210,4,7,dev1galaxy.org,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.169.9,4,-10316,dubrovnikcard.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.25.108,4,7,edeka-smart.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.201.131,4,6,elettricomagazine.it,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.194.37,4,58,elovade.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.169.135,4,106,evb-gesundheit.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.25.20,4,8,evidero.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.140.59,4,8,extremtextil.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.168.90,4,3,fairtrade-schools.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.233.38,4,20,fantasywelt.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.85.29,4,18,foundersfoundation.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.85.14,4,7,ftapi.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.233.58,4,11,garnelio.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.194.35,4,6,glatt.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.202.172,4,8,ichaus.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.139.194,4,33,in-akustik.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.248.98,4,9,knuthenborg.dk,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.140.56,4,6,leozagami.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.25.44,4,4,loveco-shop.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.142.174,4,4,moedrehjaelpen.dk,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.254.127,4,42,odeg.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.84.97,4,-10831,pib-extra.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.157.217,4,5,pozdravok.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.128.136,4,17,schiffe-und-kreuzfahrten.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.25.78,4,-5,speedway.fr,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.168.91,4,89,stellplatz.info,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.85.5,4,2,synthanatomy.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.87.216,4,4,unger-fashion.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.116.14,4,4,wp-immomakler.de,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
136.243.248.106,4,5,wuestpartner.com,DE,Europe,Western Europe,Germany,Bavaria,,Schnaittach
