reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.95.36.8,4,46,fastviewer.com,DE,Europe,Western Europe,Germany,Bavaria,,Saal
213.95.46.72,4,27,gpl-violations.org,DE,Europe,Western Europe,Germany,Bavaria,,Saal
