reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
167.142.198.244,4,-10,Ookla Speedtest Server 39455: speedtest.cmltelephone.com,US,Americas,Northern America,United States of America,Iowa,,Cherokee
167.142.177.252,4,595640,Ookla Speedtest Server 39805: speedtest.gmtel.net,US,Americas,Northern America,United States of America,Iowa,,Cherokee
