reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
50.96.204.165,4,16,DNS Server: h165.204.96.50.static.ip.windstream.net,US,Americas,Northern America,United States of America,Iowa,,New Hampton
50.96.204.17,4,14,DNS Server: h17.204.96.50.static.ip.windstream.net,US,Americas,Northern America,United States of America,Iowa,,New Hampton
