reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
170.81.43.218,4,9,brasil123.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
45.224.128.126,4,814,espacorecomecar.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
45.224.131.237,4,17,gigage.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.42.155,4,-5,guajava.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.43.111,4,-6,infludigital.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.42.72,4,-2,kissfm.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.43.137,4,-4,noticiasconcursos.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.41.3,4,1,Ookla Speedtest Server 61350: sts.oeste.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
45.224.128.220,4,815,peixeurbano.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.41.119,4,8,pensarcursos.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.43.64,4,8,sbis.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
45.224.131.211,4,37,simplicissimo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
170.81.43.153,4,14,uniali.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Santa Catarina,,Xaxim
