reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
98.26.23.128,4,75068899,DNS Server: cpe-98-26-23-128.nc.res.rr.com,US,Americas,Northern America,United States of America,North Carolina,,Chapel Hill
152.2.23.109,4,54,fedorapeople.org,US,Americas,Northern America,United States of America,North Carolina,,Chapel Hill
152.2.23.103,4,2,getfedora.org,US,Americas,Northern America,United States of America,North Carolina,,Chapel Hill
152.2.23.104,4,-5,getfedora.org,US,Americas,Northern America,United States of America,North Carolina,,Chapel Hill
