reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
192.138.189.79,4,-2,car-seat.org,US,Americas,Northern America,United States of America,North Carolina,,Cary
216.85.168.28,4,257906,DNS Server: vserver514.3essentials.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.115,4,381,gkwretail.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.155,4,31,grandpajoescandyshop.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.151,4,-42,healthymarriageinfo.org,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.32,4,78,kimfoundation.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.173,4,533,mybrownnewfies.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.133,4,6,opencpn.org,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.24,4,3,rmnetwork.org,US,Americas,Northern America,United States of America,North Carolina,,Cary
136.61.69.135,4,29,robobunny.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.150,4,13,runoffgroove.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.116,4,421,sjlmag.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.159,4,394,teampa.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.27,4,-190,texoma.net,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.25,4,19,thegreateststorynevertold.tv,US,Americas,Northern America,United States of America,North Carolina,,Cary
192.138.189.196,4,394,valuablekitchen.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
216.85.168.250,4,14,visit-palau.com,US,Americas,Northern America,United States of America,North Carolina,,Cary
