reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.145.227.125,4,-20,365casino-affiliate-programs.com,ID,Asia,South-eastern Asia,Indonesia,,,
203.175.8.13,4,2,7abc.biz,ID,Asia,South-eastern Asia,Indonesia,,,
91.108.118.110,4,15,abanico-chocolat.com,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
43.252.137.93,4,-1,absolutenewyork.co.id,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Srengseng
103.52.61.50,4,107,abulyatama.ac.id,ID,Asia,South-eastern Asia,Indonesia,,,
103.129.220.135,4,255,adaaku.id,ID,Asia,South-eastern Asia,Indonesia,,,
103.41.205.226,4,12,adaro.com,ID,Asia,South-eastern Asia,Indonesia,,,
182.23.90.133,4,10,adhi.co.id,ID,Asia,South-eastern Asia,Indonesia,,,
203.175.8.94,4,4,adhijasa.com,ID,Asia,South-eastern Asia,Indonesia,,,
103.150.117.57,4,36,adisumaryadi.com,ID,Asia,South-eastern Asia,Indonesia,,,
203.175.9.137,4,710,aibpmjournals.com,ID,Asia,South-eastern Asia,Indonesia,,,
49.0.1.58,4,6,aka.ac.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bogor
158.140.177.230,4,10,akademiperekammedis.ac.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
77.37.78.179,4,2,akbara.ac.id,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
103.139.175.186,4,2036,akparindo.ac.id,ID,Asia,South-eastern Asia,Indonesia,,,
103.247.8.209,4,855,akperkebonjati.ac.id,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
103.177.94.83,4,14,aktual.com,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
153.92.8.18,4,100,aldhifajar.com,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
34.128.118.176,4,8,alexanderhanff.com,ID,Asia,South-eastern Asia,Indonesia,Jakarta,,Jakarta
